ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,rsi,adx,ema_fast,ema_slow,ema_htf,trend_strength,close,high_52w,volar,mvo_weight,alloc_inr
ADANIGREEN.NS,BUY,2020-07-16,348.29998779296875,64,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=76.5% (>= 70%); VOLAR rank 1/1 (VOLAR=3.79); MVO weight=100.0% of capped cash (25% of available),22291.19921875,50.068703699539064,0.0,35.63398495142846,38.073175583556406,370.07028307595607,324.8536746971995,208.72287131101473,0.12753239299266247,354.54998779296875,463.6000061035156,3.792977869336656,1.0,22312.515472916453
MUTHOOTFIN.NS,SELL,2020-07-17,1127.8633790597883,39,target,43986.671783331745,92.83203722805905,4900.8986605230475,58.38537170263789,38.27061247514606,1014.3812586544802,918.4233308224887,746.508901942436,0.0919333308071639,1043.77734375,1088.3729248046875,,,
TRENT.NS,BUY,2020-07-20,609.412109375,45,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=78.2% (>= 70%); VOLAR rank 1/1 (VOLAR=0.90); MVO weight=100.0% of capped cash (25% of available),27423.544921875,56.1628817815039,0.0,39.518157393843545,25.611259270355124,616.7805636526202,572.0929404428415,529.3896105673757,0.07229823836421488,618.1011352539062,790.3887939453125,0.9044461299973668,1.0,27700.658428829993
ADANIGREEN.NS,SELL,2020-07-22,335.34999999999997,64,stop,21462.399999999998,69.4652225344,-948.3331449839412,52.03303498877306,29.408725776463903,358.00682539068634,328.3094989220715,214.19286204737858,0.08549683589112876,347.3500061035156,463.6000061035156,,,
JSL.NS,BUY,2020-07-22,38.34724807739258,682,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=84.7% (>= 70%); VOLAR rank 1/1 (VOLAR=0.65); MVO weight=100.0% of capped cash (25% of available),26152.82318878174,54.654019171298565,0.0,40.83337369432202,33.13841256882091,38.51379326670564,35.530883921956566,34.17960756200707,0.07890092382028546,37.80575942993164,44.64821243286133,0.6504053507209563,1.0,26178.965172282267
GMRAIRPORT.NS,SELL,2020-07-23,19.523120117187503,1690,target,32994.07299804688,81.42824929261182,3087.474033266912,45.45455045357989,19.695641226471796,18.222154384041566,17.8994270351232,17.337768150732217,0.01726344109312896,18.694265365600586,23.018722534179688,,,
HINDZINC.NS,BUY,2020-07-23,125.56644439697266,274,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.8% (>= 70%); VOLAR rank 1/1 (VOLAR=0.08); MVO weight=100.0% of capped cash (25% of available),34405.20576477051,64.45294775632308,0.0,50.80164017597774,34.18442569192833,115.1452572345979,109.96679709459588,109.32157543924019,0.04336294301172252,119.42132568359375,127.32028198242188,0.07896816935436211,1.0,34442.558154200335
TRENT.NS,SELL,2020-07-23,587.1959247281787,45,stop,26423.81661276804,74.61222589698524,-1130.503416785446,46.96577364301013,23.225330282339872,611.0695814680766,575.7813821648573,531.6186382759405,0.058898630662574454,599.1344604492188,790.3887939453125,,,
JSL.NS,SELL,2020-07-27,35.91547209369819,682,stop,24494.351967902167,72.61058769761351,-1785.7358277484836,26.36363124012844,30.583768371671226,38.194368605513276,35.79564747270432,34.28908565524144,0.06454106369261302,37.16581344604492,44.64821243286133,,,
RPOWER.NS,BUY,2020-07-27,3.549999952316284,8994,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=77.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.14); MVO weight=100.0% of capped cash (25% of available),31928.69957113266,61.51232944296035,0.0,35.13513757330888,30.369121281067986,3.6784870908832157,3.197546129876712,3.627941744322981,0.12998404184010312,3.700000047683716,4.800000190734863,0.1376469770882233,1.0,31930.57882111976
GRSE.NS,BUY,2020-07-28,180.0834197998047,113,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=88.8% (>= 70%); VOLAR rank 1/2 (VOLAR=1.10); MVO weight=64.1% of capped cash (25% of available),20349.42643737793,47.76303104830117,0.0,36.193012298376324,28.860090668333925,185.89069278957868,174.0058376417087,152.13572035824376,0.06387217616106801,186.07249450683594,209.5961151123047,1.1027756785398062,0.6408058042906953,20388.200648664217
RPOWER.NS,SELL,2020-07-28,3.51500004529953,8994,stop,31613.910407423973,79.99646034012407,-456.2979534917713,36.11110779974274,29.01598677245587,3.655125792961955,3.211367848403754,3.627166204104009,0.1250022395827528,3.549999952316284,4.800000190734863,,,
SWANCORP.NS,BUY,2020-07-28,131.13905334472656,87,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=92.7% (>= 70%); VOLAR rank 2/2 (VOLAR=0.66); MVO weight=35.9% of capped cash (25% of available),11409.097640991211,27.00996620986844,0.0,39.91332037143861,58.05102054373774,138.8416022498667,128.52412065891812,115.01582808798484,0.07480750368462435,137.92041015625,148.7904815673828,0.663954979095431,0.35919419570930466,11428.303684082599
DRREDDY.NS,SELL,2020-07-29,836.7200397890525,47,target,39325.84187008547,87.99686431107789,4349.840297585678,64.46065934657383,21.05003683572344,783.8592292252162,760.8156433320339,665.0227591807218,0.029347484265754044,785.197998046875,804.7341918945312,,,
GODREJCP.NS,BUY,2020-07-29,658.5941162109375,51,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=89.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.34); MVO weight=100.0% of capped cash (25% of available),33588.29992675781,63.48294886283178,0.0,39.445862926334335,27.909636541600516,661.9581244280545,636.3769684343234,618.998208457731,0.038996869227886026,655.979736328125,736.0299682617188,0.3359192157263782,1.0,33667.64131528359
SWANCORP.NS,SELL,2020-07-30,130.8348963038038,87,stop,11382.63597843093,48.83992531438861,-102.31155408453843,29.47373507171214,52.884638781118106,136.35877055634154,128.7388806216779,115.33856520708953,0.05795116940563858,131.4881134033203,148.7904815673828,,,
TATACONSUM.NS,BUY,2020-07-30,408.7721862792969,68,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=98.7% (>= 70%); VOLAR rank 1/1 (VOLAR=1.44); MVO weight=100.0% of capped cash (25% of available),27796.508666992188,56.60574117023853,0.0,46.37125050679152,32.92902118776707,398.56724136009194,376.4039112248109,328.48633967924786,0.05386431257695959,411.4659423828125,416.9014587402344,1.4389198335663396,1.0,28088.144609657564
HINDZINC.NS,SELL,2020-08-05,132.46230634070866,274,target,36294.67193735417,84.85231043584284,1740.1609143915005,66.12630327615736,32.43566929518222,123.84824364232162,114.66357336018704,110.71168904445602,0.07360727118368472,124.77938842773438,127.62490844726562,,,
TATACONSUM.NS,SELL,2020-08-05,447.3501435914757,68,indicator_exit,30419.80976422035,78.75769316826077,2487.9376628896625,71.53752787737307,35.162871152914576,410.2312794595968,382.57105397732835,331.98904513726825,0.06392782271176506,432.6789855957031,432.6789855957031,,,
LINDEINDIA.NS,BUY,2020-08-06,627.7720336914062,60,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=83.2% (>= 70%); VOLAR rank 1/1 (VOLAR=0.65); MVO weight=100.0% of capped cash (25% of available),37666.322021484375,68.32521676624266,0.0,42.27391239277529,33.351329682582,627.3553683528231,601.1202590189532,574.6018865604925,0.04154281120028311,631.5198364257812,759.0891723632812,0.6525043094247608,1.0,37762.58393210956
JWL.NS,BUY,2020-08-07,12.757455825805664,2220,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=78.7% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.16); MVO weight=100.0% of capped cash (25% of available),28321.551933288574,57.22918069489846,0.0,42.47787535391017,25.06121380798153,12.585081729957627,12.46363466215577,12.86525580233236,0.009197599108758081,13.204214096069336,16.778287887573242,-0.15722509381569408,1.0,28328.92212254691
GRSE.NS,SELL,2020-08-11,204.62944378801075,113,target,23123.127148045216,71.188070842145,2654.7496087768386,61.58771000906831,22.264452558834545,188.63969622909894,178.26885103637818,155.4082245617659,0.05226808944281626,198.4163818359375,209.5961151123047,,,
LINDEINDIA.NS,SELL,2020-08-11,696.8133028455688,60,target,41808.79817073413,90.5726980751086,3983.578234408404,60.0650410318443,32.880913135120466,640.2106311256433,607.0365817420419,576.9185454094055,0.04932574815566707,672.5503540039062,759.0891723632812,,,
SCI.NS,BUY,2020-08-11,56.14105987548828,666,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=88.8% (>= 70%); VOLAR rank 1/2 (VOLAR=1.32); MVO weight=100.0% of capped cash (25% of available),37389.945877075195,67.99704607411437,0.0,46.1352469091622,32.68527493421699,54.025055935760065,52.29218390639657,47.39309212656805,0.030054791580769673,57.65709686279297,64.90569305419922,1.3163551483348737,1.0,37426.76798151656
BPCL.NS,BUY,2020-08-12,149.73411560058594,295,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=83.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.63); MVO weight=100.0% of capped cash (25% of available),44171.56410217285,76.04958024430465,0.0,41.23925360176973,26.213086136952608,149.65810229851976,142.15362405485223,137.7918452261543,0.04924882936369369,152.37881469726562,183.29087829589844,0.6315034866836123,1.0,44298.358142265984
JWL.NS,SELL,2020-08-12,12.63831931658489,2220,stop,28057.068882818457,76.30657160144915,-398.0188027664642,42.37287418115628,20.470502493414724,12.706531089874801,12.506520936988549,12.864534527596053,0.015437629436914286,12.956014633178711,16.778287887573242,,,
SCI.NS,SELL,2020-08-12,55.62939383289955,666,stop,37049.176292711105,85.63503778111625,-494.40166821932405,46.024090494766654,32.192428890642724,54.40978392480156,52.443120218909975,47.48013658178119,0.03503075485666504,56.14105987548828,64.90569305419922,,,
IOB.NS,BUY,2020-08-13,10.5,3165,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=81.3% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.02); MVO weight=100.0% of capped cash (25% of available),33232.5,63.060469895,0.0,45.161260551200435,26.019683579398794,10.444288296978483,10.226901038617147,9.882190912644209,0.020411949873040118,10.649999618530273,13.100000381469727,-0.016649152240604113,1.0,33236.45472166169
LALPATHLAB.NS,BUY,2020-08-14,1795.78271484375,13,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.7% (>= 70%); VOLAR rank 1/1 (VOLAR=1.26); MVO weight=100.0% of capped cash (25% of available),23345.17529296875,51.32020121392284,0.0,37.705151915918236,34.19660789527363,1801.0125671251724,1713.6108592247915,1522.9757105097444,0.04888968005226591,1787.7332763671875,1908.5220947265625,1.2615544473264069,1.0,24912.564604187944
BPCL.NS,SELL,2020-08-17,145.01277380989762,295,stop,42778.7682739198,91.57895087997404,-1560.4243593773313,30.23573613118444,23.197356443805415,149.10631823166307,142.88321245462507,138.112322337944,0.04242091770795833,146.69898986816406,183.29087829589844,,,
MOTILALOFS.NS,BUY,2020-08-17,655.3407592773438,45,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=75.0% (>= 70%); VOLAR rank 1/1 (VOLAR=0.57); MVO weight=100.0% of capped cash (25% of available),29490.33416748047,58.61699973247132,0.0,36.58860514905989,25.695665516253076,650.2673357344419,624.1618866815435,619.8813923607358,0.040223821283085805,649.0046997070312,865.0966186523438,0.5707649393082811,1.0,29735.238061402233
IOB.NS,SELL,2020-08-20,11.769999790191651,3165,target,37252.04933595657,85.84549949341736,3870.6433665681584,67.64710172245111,27.59129385392231,10.588603026840826,10.298491585996754,9.917828921066937,0.026136164943596055,11.100000381469727,13.100000381469727,,,
IRB.NS,BUY,2020-08-20,12.997626304626465,2434,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=100.0% (>= 70%); VOLAR rank 1/1 (VOLAR=0.75); MVO weight=100.0% of capped cash (25% of available),31636.222425460815,61.16504032532673,0.0,64.94459073715726,36.649683316273176,11.960049672517975,10.494174057234934,8.766221105069311,0.11428802057543291,12.826152801513672,12.826152801513672,0.7455825226910459,1.0,31639.551228714787
GMRAIRPORT.NS,BUY,2020-08-21,21.892562866210938,1436,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=86.9% (>= 70%); VOLAR rank 1/1 (VOLAR=1.07); MVO weight=100.0% of capped cash (25% of available),31437.720275878906,60.92933768190027,0.0,55.42169412254444,32.38240652978625,19.26791957617729,18.73534757345196,17.731315877974126,0.02662778498133463,20.000612258911133,23.018722534179688,1.0687276071782668,1.0,31446.41688332078
IRB.NS,SELL,2020-08-21,12.73796797119246,2434,indicator_exit,31004.214041882446,79.36395767233311,-772.5373815760296,71.93301744249996,37.677252963670455,12.148699969264973,10.592348655171858,8.808324639393263,0.1197411956319391,12.997626304626465,12.997626304626465,,,
GMRAIRPORT.NS,SELL,2020-08-24,22.29798030853272,1436,target,32019.899723052982,80.4176360920935,440.8324734000836,76.52174713456236,34.825072359427054,19.7451274470925,18.859159937873883,17.77272132064315,0.040468880442774566,21.892562866210938,23.018722534179688,,,
LTIM.NS,BUY,2020-08-27,2350.359375,13,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=98.1% (>= 70%); VOLAR rank 1/1 (VOLAR=1.10); MVO weight=100.0% of capped cash (25% of available),30554.671875,59.880800712406256,0.0,50.36988508017671,37.64655696128809,2265.0290214469555,2117.4217477241905,1797.2312215929178,0.06344229831849889,2326.63818359375,2371.4921875,1.098212937090055,1.0,31556.6250016708
LALPATHLAB.NS,SELL,2020-08-31,1727.194316425572,13,stop,22453.526113532436,70.49342271133523,-1013.4628033615725,39.873324242538736,26.855918107931593,1786.827909780348,1740.9520133800072,1550.9627278467099,0.025854579590024962,1774.3818359375,1908.5220947265625,,,
MOTILALOFS.NS,SELL,2020-08-31,716.2641657897535,45,target,32231.88746053891,80.63755344288784,2602.29873988308,70.28457078686233,37.175221507638696,679.2040860480341,642.6132942485214,625.5521196938674,0.05248928028499517,697.1098022460938,865.0966186523438,,,
GRANULES.NS,BUY,2020-09-01,318.08099365234375,118,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=95.2% (>= 70%); VOLAR rank 1/2 (VOLAR=2.39); MVO weight=100.0% of capped cash (25% of available),37533.55725097656,68.1675710811531,0.0,48.32713647233141,38.19501699149464,305.63889051972046,270.9547492565767,194.61811376789058,0.11262153846884872,307.97076416015625,323.3815612792969,2.387796496100086,1.0,37536.55748222198
IPCALAB.NS,BUY,2020-09-02,1009.0924682617188,27,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=96.0% (>= 70%); VOLAR rank 1/1 (VOLAR=1.80); MVO weight=100.0% of capped cash (25% of available),27245.496643066406,55.95146618695691,0.0,50.98580138148869,42.58309076865357,977.0590330795029,912.9046973644663,748.9640793883377,0.06486204619786175,989.0889892578125,1030.617919921875,1.7995788874684648,1.0,28136.12627670755
GODREJCP.NS,SELL,2020-09-03,641.0193074638562,51,indicator_exit,32691.984680656667,81.11486105962129,-1040.9130560235997,22.838835539261026,16.119593771437536,648.9162063743072,650.8834235278754,628.5335381361124,-0.0030861378237266395,637.4365844726562,736.0299682617188,,,
NATCOPHARM.NS,BUY,2020-09-03,747.6036376953125,39,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.4% (>= 70%); VOLAR rank 1/1 (VOLAR=0.90); MVO weight=100.0% of capped cash (25% of available),29156.541870117188,58.22065275582837,0.0,45.27958855920056,35.205070807411666,769.3834028659536,724.270153549988,630.6094886965867,0.05926261449300911,761.2429809570312,832.9675903320312,0.9015560597848674,1.0,29463.48170429347
DRREDDY.NS,BUY,2020-09-04,837.7499389648438,38,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.5% (>= 70%); VOLAR rank 1/1 (VOLAR=1.58); MVO weight=100.0% of capped cash (25% of available),31834.497680664062,61.400473553006584,0.0,40.858520316476145,25.18581264696419,853.2821859731895,830.1320828916337,713.1959604346415,0.0269439393276612,859.1951904296875,909.1500244140625,1.5816207927026196,1.0,32228.32209231495
GRANULES.NS,SELL,2020-09-04,342.06099235429986,118,target,40363.19709780738,89.07302284844795,2672.3992529012194,66.78933058450224,31.439043868881562,311.9080490687139,276.4395820183989,198.30726117320083,0.11113040000672418,319.1607971191406,323.3815612792969,,,
MOTILALOFS.NS,BUY,2020-09-09,631.0689086914062,49,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=73.8% (>= 70%); VOLAR rank 1/1 (VOLAR=0.25); MVO weight=100.0% of capped cash (25% of available),30922.376525878906,60.317415421087766,0.0,35.491054581911996,27.46920213151366,658.7439296488965,645.5071504441643,627.535384127935,0.020723888563809675,638.7208251953125,865.0966186523438,0.2542951307318949,1.0,31288.029019121743
NATCOPHARM.NS,SELL,2020-09-09,723.3639056827141,39,stop,28211.192321625847,76.46646018160858,-1080.036661428776,40.841627981562375,29.589088635460588,750.9625113309135,726.1751068215001,634.7957737406199,0.03397495473530906,729.5787353515625,832.9675903320312,,,
JINDALSTEL.NS,BUY,2020-09-15,203.32644653320312,156,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=89.3% (>= 70%); VOLAR rank 1/1 (VOLAR=1.24); MVO weight=100.0% of capped cash (25% of available),31718.925659179688,61.263242641263915,0.0,42.027114344660745,36.40753130911089,202.99794321904264,191.79380255566224,156.33307161325808,0.0541974042592751,206.72836303710938,231.57720947265625,1.23558796056892,1.0,31834.109798348698
LTIM.NS,SELL,2020-09-15,2557.5930360694697,13,target,33248.70946890311,81.6924106952969,2552.464382495403,73.6125069837754,22.56984248546889,2355.125939524782,2210.3185112776696,1863.9474110611447,0.058012908302683394,2496.124267578125,2496.124267578125,,,
IPCALAB.NS,SELL,2020-09-16,1092.8035569835686,27,target,29505.69603855635,77.80938610457459,2126.4385431984138,60.415163924172624,26.567053687146295,1012.5817696638682,944.5976207862178,773.5714248169887,0.06419114342188217,1059.0892333984375,1059.0892333984375,,,
DRREDDY.NS,SELL,2020-09-17,938.047357915522,38,target,35645.79960078983,84.179166380657,3665.7222801921084,58.89974412927315,18.494602582910115,860.4393519020728,838.2121272649172,725.4865282470014,0.024781173868015132,896.93994140625,909.1500244140625,,,
JINDALSTEL.NS,SELL,2020-09-17,196.3919469461036,156,stop,30637.14372359216,78.98315672171685,-1222.0283349505087,42.217882510672545,33.14260879322494,202.73900506529466,192.60131584226264,157.2434966428194,0.05035984612129995,201.3050079345703,231.57720947265625,,,
MOTILALOFS.NS,SELL,2020-09-17,628.7293632794172,49,indicator_exit,30807.73880069144,79.16013307827009,-254.1152736868234,29.18782898001335,19.37517516004122,643.3650525858598,643.5832943170783,628.0532413676872,-0.00034325720289688877,635.7965087890625,865.0966186523438,,,
ZENTEC.NS,BUY,2020-09-17,79.4885025024414,697,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=85.3% (>= 70%); VOLAR rank 1/1 (VOLAR=0.56); MVO weight=100.0% of capped cash (25% of available),55403.48624420166,89.38643198728252,0.0,45.98176840053926,33.223504643442965,75.04801299690048,70.48977399717813,58.46354120128411,0.05639065830291476,80.8332290649414,94.79573822021484,0.5566098044513391,1.0,55458.124153229604
