ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,cci,ema_fast,ema_slow,sma_trend,close,high_52w,volar,mvo_weight,alloc_inr
ZENSARTECH.NS,BUY,2016-01-27,160.18893432617188,66,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=86.2% (>= 50%); VOLAR rank 5/5 (VOLAR=1.22); MVO weight=8.6% of capped cash (25% of available),10572.469665527344,25.029328120987422,0.0,-88.66169412295406,165.27840116224937,170.92614655826526,147.39383640289307,163.8117218017578,190.04443359375,1.2162474006891124,0.08567629859820121,10583.250071155626
CHENNPETRO.NS,SELL,2016-01-28,145.80540896327582,348,indicator_exit: EMA10<20,50740.28231921999,99.83827331965274,-129.65056919092336,-84.15854415717699,146.92307673977274,149.77568648981958,137.34926361083984,145.6503143310547,197.06997680664062,,,
CHOLAFIN.NS,BUY,2016-01-28,120.41161346435547,67,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=86.4% (>= 50%); VOLAR rank 5/5 (VOLAR=1.17); MVO weight=6.6% of capped cash (25% of available),8067.578102111816,19.099232804408125,0.0,-39.17793904672958,118.57618022669512,119.87624236871348,120.4221524810791,119.81509399414062,138.6279296875,1.16542976132189,0.06581718761771699,8120.971321110089
COFORGE.NS,SELL,2016-01-28,92.79028956352802,244,indicator_exit: EMA10<20,22640.830653500838,70.6877335649257,-80.67190349108807,-26.19529799552128,88.93725684973374,91.92705409145903,81.9355583190918,92.62450408935547,108.4763412475586,,,
HINDPETRO.NS,BUY,2016-01-28,76.38601684570312,163,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=84.7% (>= 50%); VOLAR rank 4/5 (VOLAR=1.54); MVO weight=10.1% of capped cash (25% of available),12450.92074584961,29.476384479248836,0.0,-98.48562218308139,76.50660572788459,77.67596340503,71.48247468948364,74.53014373779297,88.0048828125,1.5446008813786758,0.10124797718907486,12492.662613428853
JUBLPHARMA.NS,BUY,2016-01-28,224.41567993164062,84,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=71.7% (>= 50%); VOLAR rank 3/5 (VOLAR=1.71); MVO weight=15.4% of capped cash (25% of available),18850.917114257812,44.627774281796626,0.0,-96.90539779649953,230.49649275283977,246.37126096838887,202.8202812576294,221.05746459960938,308.5072937011719,1.713500722961411,0.1540158698694668,19003.523357310365
NAVINFLUOR.NS,BUY,2016-01-28,333.64947509765625,159,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=87.0% (>= 50%); VOLAR rank 1/5 (VOLAR=2.44); MVO weight=43.0% of capped cash (25% of available),53050.266540527344,86.59220479182142,0.0,-85.28630690747573,322.49108703951686,330.75383516006383,242.62711181640626,320.9937438964844,369.0289306640625,2.4388338383094594,0.43010714901730185,53069.539258673816
SAREGAMA.NS,SELL,2016-01-28,25.88375495573821,613,indicator_exit: EMA10<20,15866.741787867522,58.78300844086817,-204.91626799749488,-72.30298024587606,26.274881488315827,27.99058821953804,27.643968992233276,26.060449600219727,45.05304718017578,,,
TRIDENT.NS,SELL,2016-01-28,3.7692364131037768,6266,indicator_exit: EMA10<20,23618.035364508265,71.70149159535306,-98.5598205208258,-59.8541083874637,3.7666279554861974,3.953857393100399,3.0288151049613954,3.7652854919433594,4.733273983001709,,,
VTL.NS,BUY,2016-01-28,134.516357421875,228,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=75.3% (>= 50%); VOLAR rank 2/5 (VOLAR=1.72); MVO weight=24.9% of capped cash (25% of available),30669.7294921875,60.0174208174004,0.0,-37.70691517263144,129.88073084592247,133.6792389159536,134.35922912597655,128.07240295410156,170.16639709472656,1.723151013155001,0.24881181630643953,30700.090625476587
ZENSARTECH.NS,SELL,2016-01-28,160.62988535200313,66,indicator_exit: EMA10<20,10601.572433232206,47.10799032288369,-43.03455073900837,-89.05693560707915,164.35304355568982,169.9035549171135,147.59887279510497,160.18893432617188,190.04443359375,,,
ABBOTINDIA.NS,BUY,2016-01-29,4502.74951171875,10,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=84.5% (>= 50%); VOLAR rank 2/5 (VOLAR=1.41); MVO weight=39.4% of capped cash (25% of available),45027.4951171875,77.06591786711913,0.0,-85.83822352267343,4582.052951318995,4715.898346058156,4242.237333984375,4514.30517578125,5343.19873046875,1.4053380040544248,0.39392964416244375,48615.50007832279
BRITANNIA.NS,BUY,2016-01-29,1174.818115234375,43,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=78.6% (>= 50%); VOLAR rank 1/5 (VOLAR=1.66); MVO weight=41.8% of capped cash (25% of available),50517.178955078125,83.5844013943335,0.0,-95.59527996290886,1182.4636896960687,1213.6817295869685,1233.7992156982423,1166.4312744140625,1484.70166015625,1.6552182882367101,0.4180471697580725,51591.883259578746
CHOLAFIN.NS,SELL,2016-01-29,121.98951404461745,67,indicator_exit: EMA10<20,8173.2974409893695,41.72351878543448,44.8965872877102,-27.93084350470762,118.90989536081517,119.92723009210795,120.45164611816406,120.41161346435547,138.6279296875,,,
GODREJCP.NS,BUY,2016-01-29,378.8048095703125,23,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=83.2% (>= 50%); VOLAR rank 5/5 (VOLAR=0.79); MVO weight=7.1% of capped cash (25% of available),8712.510620117188,20.62604991712915,0.0,-85.39510718813568,365.6529312245204,375.50403499394304,376.77721435546874,362.2604064941406,435.1983337402344,0.7867189787671545,0.07145538249925187,8818.425332967494
HINDPETRO.NS,SELL,2016-01-29,75.93722894383437,163,indicator_exit: EMA10<20,12377.768317845002,51.04653773459942,-153.67535021845532,-65.76178411280253,76.48468047657886,77.55311135176078,71.55936435699464,76.38601684570312,88.0048828125,,,
JUBLPHARMA.NS,SELL,2016-01-29,226.6430405885784,84,indicator_exit: EMA10<20,19038.015409440584,65.81500959698602,76.65551130399055,-71.48135045028515,229.39089042171264,244.28025325060332,203.35591342926026,224.41567993164062,308.5072937011719,,,
NAVINFLUOR.NS,SELL,2016-01-29,336.23652076712256,159,indicator_exit: EMA10<20,53461.606801972484,102.66139166600708,222.08666498731418,-26.73441276582926,324.51988486826946,331.0296103922155,243.5122346496582,333.64947509765625,369.0289306640625,,,
SRF.NS,BUY,2016-01-29,222.38128662109375,64,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=77.9% (>= 50%); VOLAR rank 3/5 (VOLAR=1.03); MVO weight=11.7% of capped cash (25% of available),14232.40234375,33.693874703007815,0.0,-88.56751024537128,219.91390649047008,226.38255510213972,226.03901054382325,216.63375854492188,278.2696533203125,1.034981976796198,0.11656780358023185,14385.822819030573
VTL.NS,SELL,2016-01-29,134.72907030399554,228,indicator_exit: EMA10<20,30718.228029310983,79.06727406697539,-90.58615776089226,-44.0709642833002,130.7235720415502,133.75896448794612,134.50904178619385,134.516357421875,170.16639709472656,,,
3MINDIA.NS,BUY,2016-02-01,9177.01171875,2,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=80.2% (>= 50%); VOLAR rank 2/5 (VOLAR=1.42); MVO weight=20.4% of capped cash (25% of available),18354.0234375,43.451425210078135,0.0,-76.63108523109553,9200.143734090283,9440.507483966752,9176.909226074218,9179.6123046875,11445.35546875,1.4187884676937652,0.20388279412589497,25197.314787135936
ABBOTINDIA.NS,SELL,2016-02-01,4578.042345432626,10,indicator_exit: EMA10<20,45780.42345432626,94.69288597405881,581.1695332975777,-78.31284482621918,4567.63414411895,4695.598457073451,4247.196999511719,4502.74951171875,5343.19873046875,,,
APLLTD.NS,BUY,2016-02-01,560.0272827148438,45,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=80.0% (>= 50%); VOLAR rank 5/5 (VOLAR=1.30); MVO weight=20.5% of capped cash (25% of available),25201.22772216797,53.52408900466859,0.0,-63.4390911221178,552.4799681289236,566.6543254214632,577.5597196960449,551.1458740234375,689.3456420898438,1.2978422210245935,0.2046116525124514,25287.39239412599
BPCL.NS,BUY,2016-02-01,81.72193145751953,325,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=94.3% (>= 50%); VOLAR rank 1/5 (VOLAR=1.49); MVO weight=21.5% of capped cash (25% of available),26559.627723693848,55.13706131688041,0.0,-25.302784412793294,82.16953450657695,82.62848051920385,79.764905128479,82.9289779663086,87.94770050048828,1.4936656500588255,0.21510557467924415,26584.30742475435
BRITANNIA.NS,SELL,2016-02-01,1183.7946449120413,43,indicator_exit: EMA10<20,50903.16973121778,100.00725369818372,202.3991210471358,-75.37502045073634,1181.073585248488,1209.9804329819597,1234.7255886840821,1174.818115234375,1484.70166015625,,,
GILLETTE.NS,BUY,2016-02-01,3881.19091796875,6,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=81.6% (>= 50%); VOLAR rank 3/5 (VOLAR=1.31); MVO weight=20.2% of capped cash (25% of available),23287.1455078125,51.2512962988496,0.0,-80.06220848042416,3938.7490161762357,3976.587197428266,4104.633325195313,3910.417236328125,4792.025390625,1.3118342413913464,0.20183857192078944,24944.674977005165
GODREJCP.NS,SELL,2016-02-01,381.9126851530604,23,indicator_exit: EMA10<20,8783.99175852039,43.07767602929366,7.777412456779082,-30.073157082057435,368.0441818328462,375.8183944774068,376.8729147338867,378.8048095703125,435.1983337402344,,,
MARICO.NS,BUY,2016-02-01,194.0625457763672,111,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=95.7% (>= 50%); VOLAR rank 4/5 (VOLAR=1.31); MVO weight=17.5% of capped cash (25% of available),21540.942581176758,49.17784446654476,0.0,-61.51833634287585,188.22806690187278,189.39442462210863,179.48497947692871,190.3272705078125,198.78530883789062,1.3094793707481558,0.17456140676162002,21573.565021586943
SRF.NS,SELL,2016-02-01,222.3812753631325,64,indicator_exit: EMA10<20,14232.40162324048,55.15901275378318,-88.85360796631176,-55.1483251696901,220.36252105967438,226.00148191346867,226.17302925109863,222.38128662109375,278.2696533203125,,,
3MINDIA.NS,SELL,2016-02-02,9280.68782169523,2,indicator_exit: EMA10<20,18561.37564339046,64.75810571990787,99.14267496047404,-55.77589073693839,9195.937913119322,9415.412649184205,9179.720622558594,9177.01171875,11445.35546875,,,
APLLTD.NS,SELL,2016-02-02,560.9200883806809,45,indicator_exit: EMA10<20,25241.40397713064,73.3855839342992,-86.73341797629564,-24.86041361214272,553.8522071445454,566.0231784970233,578.2053178405762,560.0272827148438,689.3456420898438,,,
BAJAJHLDNG.NS,BUY,2016-02-02,1221.3338623046875,23,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=85.0% (>= 50%); VOLAR rank 3/5 (VOLAR=0.75); MVO weight=23.6% of capped cash (25% of available),28090.678833007812,56.95504059038648,0.0,-72.48225433165307,1280.315258698716,1318.0438008570711,1290.16525390625,1261.756591796875,1484.7244873046875,0.7519947293631608,0.23638002928830465,29201.099226198396
BPCL.NS,SELL,2016-02-02,82.22584043487066,325,indicator_exit: EMA10<20,26723.398141332964,74.92301357220767,33.710342750029405,-60.51156654790729,82.08815213402106,82.54214251332915,79.80253841400146,81.72193145751953,87.94770050048828,,,
GILLETTE.NS,SELL,2016-02-02,3877.7895597775887,6,indicator_exit: EMA10<20,23266.73735866553,71.33705293630378,-142.99649838212122,-86.78343361056736,3928.283907411238,3967.5018374797405,4102.99091796875,3881.19091796875,4792.025390625,,,
GODREJPROP.NS,BUY,2016-02-02,300.04998779296875,150,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=83.1% (>= 50%); VOLAR rank 1/5 (VOLAR=0.86); MVO weight=36.5% of capped cash (25% of available),45007.49816894531,77.04217337079469,0.0,-82.96649861634477,307.8584346854983,314.1162906290778,293.6867505645752,302.45001220703125,363.79998779296875,0.8558548441077936,0.3647379671389164,45057.738600222576
MARICO.NS,SELL,2016-02-02,194.10547928245973,111,indicator_exit: EMA10<20,21545.70820035303,69.55164696129543,-113.96387225156846,62.47854266318469,189.28888124268994,189.83900758918088,179.59713348388672,194.0625457763672,198.78530883789062,,,
PAGEIND.NS,BUY,2016-02-02,11160.4736328125,1,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=73.1% (>= 50%); VOLAR rank 4/5 (VOLAR=0.66); MVO weight=15.2% of capped cash (25% of available),11160.4736328125,26.42137224116211,0.0,-79.31191729868799,11222.814215077628,11437.012452861754,12537.979194335938,11142.5517578125,15250.6875,0.6610405111667125,0.1520638717902557,18785.141123116304
SOLARINDS.NS,BUY,2016-02-02,623.8876953125,48,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=78.3% (>= 50%); VOLAR rank 2/5 (VOLAR=0.81); MVO weight=24.7% of capped cash (25% of available),29946.609375,59.15878365153126,0.0,-58.778714752860566,617.1035823458636,630.1180263416755,671.2050479125977,615.6028442382812,785.8425903320312,0.8069559780747835,0.24681813178252335,30490.565462346247
BAJAJHLDNG.NS,SELL,2016-02-03,1240.003929845154,23,indicator_exit: EMA10<20,28520.090386438544,76.78691288743366,295.66959995291074,-96.94602364319844,1269.5913684452562,1308.8333305187489,1290.8732678222657,1221.3338623046875,1484.7244873046875,,,
CARBORUNIV.NS,BUY,2016-02-03,161.51806640625,764,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=88.8% (>= 50%); VOLAR rank 1/3 (VOLAR=0.61); MVO weight=100.0% of capped cash (25% of available),123399.802734375,170.1256661656133,0.0,-85.21366320006688,165.07230705991148,167.7252704970279,163.38441398620606,163.50042724609375,184.20069885253906,0.6065278578840582,1.0,123399.8625120034
GODREJPROP.NS,SELL,2016-02-03,300.04998779296875,150,indicator_exit: EMA10<20,45007.49816894531,93.89104864545288,-170.93322201624756,-71.4073619785235,306.43871706867475,312.77664273992457,293.8257431793213,300.04998779296875,363.79998779296875,,,
PAGEIND.NS,SELL,2016-02-03,11060.970247424108,1,indicator_exit: EMA10<20,11060.970247424108,48.1266617924597,-174.05141942201422,-61.979364294144474,11211.479563756695,11410.675422380873,12531.730219726562,11160.4736328125,15250.6875,,,
SOLARINDS.NS,SELL,2016-02-03,616.547017921849,48,indicator_exit: EMA10<20,29594.25686024875,77.90125963236322,-489.41255803514093,-38.24923017373295,618.3370574307065,629.524661481754,670.6837551879883,623.8876953125,785.8425903320312,,,
BAJAJFINSV.NS,BUY,2016-02-04,187.1605682373047,658,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=92.1% (>= 50%); VOLAR rank 1/2 (VOLAR=1.59); MVO weight=100.0% of capped cash (25% of available),123151.65390014648,169.83101275095734,0.0,-83.6062986208441,186.32234488238578,188.10498348670419,174.6853756713867,186.93666076660156,202.98780822753906,1.5925246511783593,1.0,123313.51693115418
CARBORUNIV.NS,SELL,2016-02-04,161.51801273607512,764,indicator_exit: EMA10<20,123399.7617303614,175.21565321764726,-345.3823233968678,-112.60060090191524,164.42608148651848,167.1341082026681,163.34488830566406,161.51806640625,184.20069885253906,,,
AARTIIND.NS,BUY,2016-02-05,112.3858871459961,410,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=83.2% (>= 50%); VOLAR rank 2/5 (VOLAR=1.82); MVO weight=37.3% of capped cash (25% of available),46078.2137298584,78.31354745211624,0.0,-82.3462128191283,111.78977979191188,113.3169088155526,99.62914630889892,109.56253814697266,131.65658569335938,1.822657188988473,0.37326416814844754,46082.71154465413
BAJAJFINSV.NS,SELL,2016-02-05,188.56863884369696,658,indicator_exit: EMA10<20,124078.1643591526,175.91943217517107,580.7600140799864,-28.28736764420375,186.47474912873466,188.01503917723755,174.9080951690674,187.1605682373047,202.98780822753906,,,
FORTIS.NS,BUY,2016-02-05,167.1966552734375,72,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=88.5% (>= 50%); VOLAR rank 3/5 (VOLAR=1.30); MVO weight=9.8% of capped cash (25% of available),12038.1591796875,28.49921027094727,0.0,-50.462683654932526,172.22911724627477,173.15298079622823,169.07780158996582,171.569091796875,193.87855529785156,1.3013899640916151,0.09816310264405828,12119.089721131131
NAVINFLUOR.NS,BUY,2016-02-05,297.8962707519531,219,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=80.6% (>= 50%); VOLAR rank 1/5 (VOLAR=2.13); MVO weight=52.9% of capped cash (25% of available),65239.283294677734,101.0655164198001,0.0,-87.09483766167747,307.5015151087076,318.2215005384835,246.83929298400878,297.3265380859375,369.0289306640625,2.130688761582278,0.5285727292074942,65256.90566888892
AARTIIND.NS,SELL,2016-02-08,112.58423675936162,410,indicator_exit: EMA10<20,46159.537071338265,95.08618071502873,-92.07638668728084,-5.811882704801361,111.89816294719992,113.22824008511864,99.78954498291016,112.3858871459961,131.65658569335938,,,
BIOCON.NS,BUY,2016-02-08,76.38705444335938,714,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=88.5% (>= 50%); VOLAR rank 1/5 (VOLAR=1.14); MVO weight=44.2% of capped cash (25% of available),54540.356872558594,88.36154699261732,0.0,-80.46911015918133,77.82690509741892,78.99444343465895,74.78008346557617,76.7034683227539,86.68286895751953,1.1429621511662065,0.4415857258085661,54575.49751595704
FORTIS.NS,SELL,2016-02-08,167.79291596964896,72,indicator_exit: EMA10<20,12081.089949814725,50.38868134125887,-35.95712148498107,-102.27753574326897,171.31412416030435,172.58571169881958,169.08500617980957,167.1966552734375,193.87855529785156,,,
HFCL.NS,BUY,2016-02-08,18.224285125732422,322,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=79.1% (>= 50%); VOLAR rank 4/5 (VOLAR=0.67); MVO weight=4.8% of capped cash (25% of available),5868.21981048584,13.892458788663042,0.0,-91.38395246904355,19.36646020555564,19.667120792381535,15.21089210510254,18.61726188659668,23.52946662902832,0.670670253757789,0.04760689254772888,5883.7269733382545
MRPL.NS,BUY,2016-02-08,53.56037139892578,168,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=76.5% (>= 50%); VOLAR rank 3/5 (VOLAR=0.74); MVO weight=7.3% of capped cash (25% of available),8998.142395019531,21.302256294823604,0.0,-99.15616187969034,53.56143078229236,54.41619176579721,54.88152872085571,53.39033508300781,69.79852294921875,0.7440898944090655,0.07284624832790068,9003.054248156615
NAVINFLUOR.NS,SELL,2016-02-08,301.8657086800676,219,indicator_exit: EMA10<20,66108.5902009348,115.781448125991,652.4599417112785,-73.11160391398661,305.75510704384317,316.28576436833777,247.49611808776856,297.8962707519531,369.0289306640625,,,
SAMMAANCAP.NS,BUY,2016-02-08,459.38165283203125,117,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=87.2% (>= 50%); VOLAR rank 2/5 (VOLAR=1.11); MVO weight=43.8% of capped cash (25% of available),53747.653381347656,87.4202861109325,0.0,-59.439161519177226,468.3212921383462,471.3200980271595,453.7578106689453,466.2493591308594,534.4110107421875,1.1088703699986902,0.4379611333158044,54127.53480560704
AUROPHARMA.NS,BUY,2016-02-09,704.1617431640625,33,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=84.0% (>= 50%); VOLAR rank 2/5 (VOLAR=1.03); MVO weight=19.2% of capped cash (25% of available),23237.337524414062,51.1921540005144,0.0,-95.1034763876763,736.1721590387068,754.0165656084968,716.5576593017578,706.5321044921875,841.353515625,1.0280713414257774,0.19197072738816187,23619.58205969651
BIOCON.NS,SELL,2016-02-09,75.47023920429706,714,indicator_exit: EMA10<20,53885.7507918681,103.1014011859887,-846.0690288690998,-65.26416843879775,77.56511406940808,78.7461206735828,74.79720264434815,76.38705444335938,86.68286895751953,,,
FORTIS.NS,BUY,2016-02-09,163.42044067382812,608,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=86.6% (>= 50%); VOLAR rank 1/5 (VOLAR=1.27); MVO weight=80.8% of capped cash (25% of available),99359.6279296875,141.58021836147853,0.0,-90.22059380962632,170.70100537210268,172.1434506632363,169.11258255004884,167.9419708251953,193.87855529785156,1.2708098926988292,0.8080292726118381,99417.83297253429
