Datetime,Close,High,Low,Open,Volume,vwap
2025-05-19 19:40:00+00:00,208.14999389648438,208.44000244140625,208.10000610351562,208.38999938964844,348839,207.14496009456047
2025-05-19 19:45:00+00:00,208.44000244140625,208.5,208.16000366210938,208.1699981689453,573787,207.16544627588917
2025-05-19 19:50:00+00:00,208.5749969482422,208.92999267578125,208.45010375976562,208.4600067138672,924352,207.2045390274803
2025-05-19 19:55:00+00:00,208.75999450683594,208.92999267578125,208.39500427246094,208.57000732421875,1604363,207.26961210971277
2025-05-20 13:30:00+00:00,206.6999969482422,208.07000732421875,206.5500030517578,208.0449981689453,4136151,207.1066691080729
2025-05-20 13:35:00+00:00,207.23500061035156,207.32980346679688,206.47000122070312,206.6300048828125,878629,207.09001256008045
2025-05-20 13:40:00+00:00,207.03030395507812,207.35000610351562,206.9499969482422,207.24000549316406,535755,207.09195168805456
2025-05-20 13:45:00+00:00,207.0050048828125,207.3000030517578,206.6999969482422,207.0399932861328,694761,207.0819080678725
2025-05-20 13:50:00+00:00,207.6649932861328,207.94000244140625,206.86500549316406,207.01260375976562,749035,207.1256113820514
2025-05-20 13:55:00+00:00,207.50999450683594,207.7899932861328,207.2100067138672,207.6649932861328,524797,207.1519743307783
2025-05-20 14:00:00+00:00,207.6840057373047,207.6999969482422,207.08999633789062,207.47999572753906,454886,207.17133340277908
2025-05-20 14:05:00+00:00,207.61000061035156,207.88999938964844,207.53500366210938,207.71499633789062,338482,207.19197831661484
2025-05-20 14:10:00+00:00,207.90159606933594,208.00999450683594,207.5749969482422,207.61000061035156,351099,207.21778854929073
2025-05-20 14:15:00+00:00,207.9398956298828,208.1436004638672,207.76010131835938,207.89500427246094,447951,207.25368134249405
2025-05-20 14:20:00+00:00,207.74159240722656,208.13999938964844,207.7209930419922,207.93499755859375,370169,207.27764611119568
2025-05-20 14:25:00+00:00,207.84500122070312,207.92999267578125,207.5749969482422,207.74000549316406,429396,207.29955473072627
2025-05-20 14:30:00+00:00,207.845703125,207.889892578125,207.66000366210938,207.8300018310547,339491,207.31608045994153
2025-05-20 14:35:00+00:00,207.96009826660156,208.02000427246094,207.77000427246094,207.84970092773438,411612,207.3392673088165
2025-05-20 14:40:00+00:00,207.97999572753906,208.0850067138672,207.91000366210938,207.97999572753906,276565,207.35576196430563
2025-05-20 14:45:00+00:00,208.4499969482422,208.47000122070312,207.97999572753906,207.97999572753906,329736,207.3833919228306
2025-05-20 14:50:00+00:00,208.25999450683594,208.44009399414062,208.08999633789062,208.44000244140625,310653,207.4070002877966
2025-05-20 14:55:00+00:00,207.58999633789062,208.35850524902344,207.53590393066406,208.27999877929688,380554,207.42040064651093
2025-05-20 15:00:00+00:00,207.6999969482422,207.7899932861328,207.3699951171875,207.5800018310547,372392,207.42642778704206
2025-05-20 15:05:00+00:00,207.6457061767578,207.77999877929688,207.61000061035156,207.6999969482422,211698,207.4306830875311
2025-05-20 15:10:00+00:00,207.5500030517578,207.6649932861328,207.50010681152344,207.66000366210938,269388,207.43364788530377
2025-05-20 15:15:00+00:00,207.47999572753906,207.61000061035156,207.42010498046875,207.55999755859375,282685,207.4351528296383
2025-05-20 15:20:00+00:00,207.27000427246094,207.59979248046875,207.25059509277344,207.49000549316406,278121,207.43386996994073
2025-05-20 15:25:00+00:00,207.63429260253906,207.67999267578125,207.22000122070312,207.27259826660156,299349,207.43556795614091
2025-05-20 15:30:00+00:00,207.44500732421875,207.66000366210938,207.25999450683594,207.64999389648438,256508,207.4359258164003
2025-05-20 15:35:00+00:00,207.37989807128906,207.5363006591797,207.35060119628906,207.44000244140625,164517,207.4357663793514
2025-05-20 15:40:00+00:00,207.10499572753906,207.41000366210938,207.08999633789062,207.389892578125,325377,207.43048396539666
2025-05-20 15:45:00+00:00,207.3397979736328,207.4362030029297,207.0500030517578,207.10000610351562,272512,207.42760625854805
2025-05-20 15:50:00+00:00,207.3350067138672,207.44500732421875,207.2899932861328,207.3300018310547,156676,207.42685777783188
2025-05-20 15:55:00+00:00,207.9149932861328,208.42999267578125,207.3000030517578,207.3300018310547,1457563,207.46751070430034
2025-05-20 16:00:00+00:00,207.90499877929688,208.0800018310547,207.72000122070312,207.91000366210938,386781,207.47757004691115
2025-05-20 16:05:00+00:00,207.74000549316406,207.9600067138672,207.66000366210938,207.89999389648438,236512,207.48188824951805
2025-05-20 16:10:00+00:00,207.72999572753906,207.84939575195312,207.52000427246094,207.75,229389,207.48480133770653
2025-05-20 16:15:00+00:00,207.7512969970703,207.7899932861328,207.63999938964844,207.7100067138672,143640,207.48681275927098
2025-05-20 16:20:00+00:00,207.63999938964844,207.84950256347656,207.6199951171875,207.72000122070312,226579,207.48960926146424
2025-05-20 16:25:00+00:00,207.80999755859375,207.9199981689453,207.57000732421875,207.63999938964844,246751,207.49345511134405
2025-05-20 16:30:00+00:00,207.7209930419922,207.8800048828125,207.72000122070312,207.80999755859375,154621,207.49587143369246
2025-05-20 16:35:00+00:00,207.91079711914062,207.94000244140625,207.7100067138672,207.72999572753906,270491,207.50118770627788
2025-05-20 16:40:00+00:00,207.95970153808594,208.01539611816406,207.83999633789062,207.89999389648438,224965,207.50652517775697
2025-05-20 16:45:00+00:00,207.87240600585938,207.99000549316406,207.82000732421875,207.9499969482422,142005,207.50948955032013
2025-05-20 16:50:00+00:00,207.77499389648438,207.94500732421875,207.63499450683594,207.875,218548,207.51269456546697
2025-05-20 16:55:00+00:00,207.61000061035156,207.8300018310547,207.5800018310547,207.78990173339844,198184,207.51437148721652
2025-05-20 17:00:00+00:00,207.5800018310547,207.72999572753906,207.50999450683594,207.61000061035156,296115,207.51578889698428
2025-05-20 17:05:00+00:00,207.5500030517578,207.6300048828125,207.41000366210938,207.59530639648438,203295,207.5159372122729
2025-05-20 17:10:00+00:00,207.42999267578125,207.57000732421875,207.3800048828125,207.5489044189453,193939,207.51538594114297
2025-05-20 17:15:00+00:00,207.21499633789062,207.4597930908203,207.1999969482422,207.42999267578125,337640,207.5116109232537
2025-05-20 17:20:00+00:00,207.22999572753906,207.27999877929688,207.11000061035156,207.21499633789062,309305,207.50697033073064
2025-05-20 17:25:00+00:00,207.3800048828125,207.4499969482422,207.22500610351562,207.22999572753906,254193,207.50505208651737
2025-05-20 17:30:00+00:00,207.1999969482422,207.40499877929688,207.05999755859375,207.3699951171875,330991,207.5005663506641
2025-05-20 17:35:00+00:00,207.13999938964844,207.24000549316406,207.02999877929688,207.19000244140625,238467,207.49646317286826
2025-05-20 17:40:00+00:00,206.97000122070312,207.13999938964844,206.94000244140625,207.1199951171875,332497,207.48903672757763
2025-05-20 17:45:00+00:00,206.8509979248047,207.0449981689453,206.85000610351562,206.9499969482422,221992,207.4831686444958
2025-05-20 17:50:00+00:00,206.93499755859375,206.9600067138672,206.75,206.85000610351562,302274,207.47490632486574
2025-05-20 17:55:00+00:00,206.84860229492188,206.92999267578125,206.68499755859375,206.92999267578125,310679,207.4658056654452
2025-05-20 18:00:00+00:00,206.75,206.85499572753906,206.63999938964844,206.83999633789062,234478,207.45834555014187
2025-05-20 18:05:00+00:00,206.6300048828125,206.8000030517578,206.61000061035156,206.75,278412,207.44885334436154
2025-05-20 18:10:00+00:00,206.77999877929688,206.8000030517578,206.61000061035156,206.63999938964844,276318,207.44025663360583
2025-05-20 18:15:00+00:00,206.38999938964844,206.77999877929688,206.33999633789062,206.77000427246094,506431,207.4201614306928
2025-05-20 18:20:00+00:00,206.03500366210938,206.40980529785156,205.8699951171875,206.39999389648438,603094,207.38740478087288
2025-05-20 18:25:00+00:00,205.58999633789062,206.1699981689453,205.47000122070312,206.02999877929688,564280,207.34996568172375
2025-05-20 18:30:00+00:00,205.5800018310547,205.67999267578125,205.44000244140625,205.5800018310547,505528,207.31431167370215
2025-05-20 18:35:00+00:00,205.65699768066406,205.7030029296875,205.47000122070312,205.57020568847656,416177,207.28671380260062
2025-05-20 18:40:00+00:00,205.47999572753906,205.72000122070312,205.2100067138672,205.6649932861328,482048,207.25326696996376
2025-05-20 18:45:00+00:00,205.625,205.66000366210938,205.44000244140625,205.47999572753906,384609,207.22897149373043
2025-05-20 18:50:00+00:00,205.53500366210938,205.64999389648438,205.47000122070312,205.6300048828125,305528,207.20990184467243
2025-05-20 18:55:00+00:00,205.35000610351562,205.57000732421875,205.3300018310547,205.50999450683594,369311,207.18559211630014
2025-05-20 19:00:00+00:00,205.16709899902344,205.38999938964844,205.02999877929688,205.3300018310547,468431,207.15195466567368
2025-05-20 19:05:00+00:00,205.60000610351562,205.64999389648438,205.0749969482422,205.14999389648438,408561,207.12710515818404
2025-05-20 19:10:00+00:00,205.80999755859375,205.84910583496094,205.49000549316406,205.6300048828125,462781,207.10426373175628
2025-05-20 19:15:00+00:00,205.99000549316406,206.0500030517578,205.75,205.81199645996094,387130,207.0885716431446
2025-05-20 19:20:00+00:00,206.18069458007812,206.24000549316406,205.9600067138672,205.99459838867188,319482,207.07808181840832
2025-05-20 19:25:00+00:00,206.27000427246094,206.41000366210938,206.16000366210938,206.19009399414062,334916,207.06905906002058
2025-05-20 19:30:00+00:00,206.3975067138672,206.52499389648438,206.25999450683594,206.27000427246094,345765,207.06127268943456
2025-05-20 19:35:00+00:00,206.40499877929688,206.5,206.2415008544922,206.3914031982422,321951,207.05405488119135
2025-05-20 19:40:00+00:00,206.08999633789062,206.47000122070312,206.08999633789062,206.39999389648438,443102,207.0419822282433
2025-05-20 19:45:00+00:00,206.1300048828125,206.27999877929688,205.92999267578125,206.0800018310547,527787,207.02630434718938
2025-05-20 19:50:00+00:00,206.60000610351562,206.72500610351562,206.0800018310547,206.17999267578125,757553,207.0131035782397
2025-05-20 19:55:00+00:00,206.8699951171875,206.94000244140625,206.47999572753906,206.6300048828125,1335352,207.00310416811342
2025-05-21 13:30:00+00:00,204.30999755859375,205.25,204.05999755859375,205.1199951171875,2244202,204.53999837239584
2025-05-21 13:35:00+00:00,204.5399932861328,204.9499969482422,204.19500732421875,204.32000732421875,755523,204.54545563259342
2025-05-21 13:40:00+00:00,205.2100067138672,205.2899932861328,204.25999450683594,204.5500030517578,897246,204.63169101709374
2025-05-21 13:45:00+00:00,204.86000061035156,205.36000061035156,204.85000610351562,205.22999572753906,675898,204.68957850707068
2025-05-21 13:50:00+00:00,205.2100067138672,205.5500030517578,204.83999633789062,204.85000610351562,577082,204.74677443574242
2025-05-21 13:55:00+00:00,205.44000244140625,205.77000427246094,205.22000122070312,205.22999572753906,579160,204.82056003987148
2025-05-21 14:00:00+00:00,205.38999938964844,206.02000427246094,205.02999877929688,205.42999267578125,831048,204.90409870658573
2025-05-21 14:05:00+00:00,206.22000122070312,206.32000732421875,205.3699951171875,205.3699951171875,589413,204.99197205041014
2025-05-21 14:10:00+00:00,206.58990478515625,206.60000610351562,206.1199951171875,206.25,553998,205.09586421605476
2025-05-21 14:15:00+00:00,206.14500427246094,206.7799072265625,206.06849670410156,206.60000610351562,493924,205.1702931103066
2025-05-21 14:20:00+00:00,205.62640380859375,206.3000030517578,205.61000061035156,206.14999389648438,381914,205.2003487020979
2025-05-21 14:25:00+00:00,205.80999755859375,205.99000549316406,205.60009765625,205.61929321289062,362267,205.22464460166927
2025-05-21 14:30:00+00:00,206.08999633789062,206.47000122070312,205.82249450683594,205.85000610351562,415671,205.26475102788126
2025-05-21 14:35:00+00:00,206.21539306640625,206.47999572753906,206.05250549316406,206.08999633789062,304822,205.29581151102622
2025-05-21 14:40:00+00:00,205.80499267578125,206.35000610351562,205.75929260253906,206.2100067138672,378363,205.32127124145504
2025-05-21 14:45:00+00:00,205.7449951171875,205.97999572753906,205.5850067138672,205.793701171875,365963,205.33705156332348
2025-05-21 14:50:00+00:00,205.65260314941406,205.8350067138672,205.4761962890625,205.74000549316406,352085,205.34744371300945
2025-05-21 14:55:00+00:00,206.20120239257812,206.22000122070312,205.64999389648438,205.6699981689453,370441,205.3699546884365
2025-05-21 15:00:00+00:00,206.52999877929688,206.57000732421875,206.16000366210938,206.17999267578125,344145,205.401451573909
2025-05-21 15:05:00+00:00,206.82000732421875,206.94000244140625,206.32000732421875,206.52999877929688,412850,205.44632411834257
2025-05-21 15:10:00+00:00,206.69500732421875,206.85499572753906,206.4499969482422,206.8350067138672,331881,205.4794729113328
2025-05-21 15:15:00+00:00,206.89990234375,206.92999267578125,206.52999877929688,206.67999267578125,323377,205.5131780182503
2025-05-21 15:20:00+00:00,206.91000366210938,206.9499969482422,206.71519470214844,206.89959716796875,308816,205.54550663395023
2025-05-21 15:25:00+00:00,206.5800018310547,207.0399932861328,206.5500030517578,206.9199981689453,365157,205.57805172930392
2025-05-21 15:30:00+00:00,206.3596954345703,206.6300048828125,206.3011932373047,206.57000732421875,403758,205.6033179815079
2025-05-21 15:35:00+00:00,206.71499633789062,206.74000549316406,206.22000122070312,206.36000061035156,405271,205.63091587436958
2025-05-21 15:40:00+00:00,206.56500244140625,206.8699951171875,206.54010009765625,206.71499633789062,269404,205.65028101771554
2025-05-21 15:45:00+00:00,206.3699951171875,206.5749969482422,206.30459594726562,206.56820678710938,255132,205.6637181615715
2025-05-21 15:50:00+00:00,206.3000030517578,206.4429931640625,206.27000427246094,206.3699951171875,240660,205.6746849153118
2025-05-21 15:55:00+00:00,206.0,206.30999755859375,205.99000549316406,206.30999755859375,338400,205.68419894203086
2025-05-21 16:00:00+00:00,205.91000366210938,206.11000061035156,205.8300018310547,205.9949951171875,308174,205.68950558646083
2025-05-21 16:05:00+00:00,206.18499755859375,206.27000427246094,205.8000030517578,205.91000366210938,330195,205.6977885261665
2025-05-21 16:10:00+00:00,205.91000366210938,206.1999969482422,205.8699951171875,206.17999267578125,248288,205.70237060785394
2025-05-21 16:15:00+00:00,205.72500610351562,205.94000244140625,205.63499450683594,205.91000366210938,279485,205.70347347111445
2025-05-21 16:20:00+00:00,205.64109802246094,205.77000427246094,205.61000061035156,205.6999969482422,249283,205.7030248435382
2025-05-21 16:25:00+00:00,205.63999938964844,205.73080444335938,205.5200958251953,205.63999938964844,242403,205.7019746193047
2025-05-21 16:30:00+00:00,205.875,205.91000366210938,205.63499450683594,205.64999389648438,292483,205.70376757745277
2025-05-21 16:35:00+00:00,205.88999938964844,205.97999572753906,205.81019592285156,205.86000061035156,202557,205.7059903278598
2025-05-21 16:40:00+00:00,205.96499633789062,206.08999633789062,205.75,205.88999938964844,304097,205.70995058156046
2025-05-21 16:45:00+00:00,206.00999450683594,206.08999633789062,205.86090087890625,205.9600067138672,323316,205.71495181455268
2025-05-21 16:50:00+00:00,205.83999633789062,206.05999755859375,205.6999969482422,206.0,190470,205.71654843039522
2025-05-21 16:55:00+00:00,205.15980529785156,205.87319946289062,205.0,205.8386993408203,698481,205.70271735947003
2025-05-21 17:00:00+00:00,203.27999877929688,205.2698974609375,202.88099670410156,205.22000122070312,3146280,205.43137896604856
2025-05-21 17:05:00+00:00,203.33999633789062,204.27220153808594,203.0500030517578,203.41909790039062,2071451,205.26944739495042
